Date,Close,High,Low,Open,Volume,return,volatility_7d,ma_7d
2026-04-15,74805.078125,75409.2734375,73549.203125,74182.0234375,38090174312,0.008404626904874313,0.02527768400856309,73146.5546875
2026-04-16,75152.1328125,75506.5703125,73346.265625,74810.875,41312783855,0.004639453579876829,0.02528760390842541,73630.02678571429
2026-04-17,77126.875,78320.6796875,74558.6015625,75164.0390625,54137194839,0.02627659540184779,0.02614237410118687,74222.57366071429
2026-04-18,75726.2109375,77416.703125,75504.9453125,77136.046875,26014416776,-0.01816051878803593,0.027964513251849638,74604.27901785714
2026-04-19,73856.3515625,76243.09375,73802.3828125,75723.6953125,30931515195,-0.024692366775663332,0.026547832665931574,75047.55691964286
2026-04-20,75872.5234375,76575.359375,73775.5703125,73854.25,39674447916,0.027298557704868998,0.020118283720949377,75245.82589285714
2026-04-21,76352.7734375,76881.4765625,74852.671875,75872.828125,36453522626,0.0063296958930805225,0.01990820388427315,75555.9921875
2026-04-22,78203.1015625,79468.0,76159.578125,76354.21875,48336654537,0.024233934691509473,0.021302409449286498,76041.42410714286
2026-04-23,78268.953125,78676.9375,77014.453125,78203.875,40354900916,0.0008420581944230676,0.021407584427831097,76486.68415178571
2026-04-24,77455.3125,78554.09375,77318.4453125,78263.8203125,32784213526,-0.010395445352393673,0.020069044274455033,76533.60379464286
2026-04-25,77612.015625,77882.640625,77184.6640625,77457.2109375,16702933134,0.0020231423764509593,0.01826302167953934,76803.00446428571
2026-04-26,78657.5390625,78923.5625,77334.890625,77613.1171875,21482934750,0.013471154293320797,0.013449606216110774,77488.88839285714
2026-04-27,77366.625,79488.171875,76481.34375,78661.015625,38135631927,-0.01641182876919478,0.013743861353100939,77702.33147321429
2026-04-28,76350.671875,77483.8671875,75673.6015625,77368.1171875,32056900880,-0.013131671764148978,0.014851234654240106,77702.03125
2026-04-29,75776.1328125,77884.96875,74958.5703125,76350.6875,41460907886,-0.007525003361340765,0.01044298719941247,77355.32142857143
2026-04-30,76304.3203125,76611.484375,75318.984375,75778.6328125,29497862305,0.00697036758667724,0.011190400698424677,77074.65959821429
2026-05-01,78179.0,78894.9765625,76294.6953125,76305.0546875,39164328894,0.024568460603834108,0.014843574233335073,77178.04352678571
2026-05-02,78657.25,79119.7890625,78031.9609375,78177.75,16761531851,0.006117371672699878,0.014951411424782683,77327.36272321429
2026-05-03,78538.2265625,79402.359375,78073.078125,78656.7265625,20544392639,-0.00151319093281288,0.014084267246267664,77310.31808035714
2026-05-04,79827.90625,80742.359375,78217.9609375,78540.2890625,54325085296,0.016421044171065935,0.013198385787626074,77661.9296875
2026-05-05,80927.0546875,81751.453125,79787.578125,79823.53125,39700107376,0.013768974900303155,0.010906523106377675,78315.69866071429
2026-05-06,81427.53125,82792.2109375,80751.0234375,80930.734375,41751540000,0.006184292316489204,0.008545334191101405,79123.04129464286
